PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,CLASSE
3.32454672893637,-0.8147399750173377,-0.8644757869867995,2.942674342129377,-1.9102628280833676,-1.3672286226768018,1.3462143590881304,0.5756483530626005,0.9835457032080571,-1.1352817366141696,1.2577211336202812,0.2780253914626165,-1.3241794129762137,0.39178326356263926,-0.952100808316076,-1.4087994353662123,0.9070561172058731,0.7013053968956612,1.2763039591823604,1.1146097113045905,-0.5366159248673035,-0.8327599385353138,-0.30086506610416935,-0.18486030469493483,1.5711841286227766,-0.5753476338960468,-0.6561134885571697,2.0151942313352667,0.5525919099716998,-0.8451369093851226,-0.33173733115891835,0.24201524393129123,1.6557319592768323,-0.16035514592394562,1.196543749072749,-0.03884010635951344,-1.4108892066933898,1.9896300550965003,C1
1.8663012243508652,1.3743962923413828,0.06497854650322345,-1.3602706682646317,-0.8259191825797273,0.7047597308966383,1.4393236113977923,0.23889975100343439,0.4302876244900883,0.10298417498228872,0.038839272821060054,0.08267227794497341,0.45602795652902295,-1.0469759388098383,0.004208264030012403,-1.3224445317066404,0.45818155469643357,0.7989812334316393,-0.6460128495257926,0.4450375222374044,-0.9511807178932298,0.9875317753804299,-0.11026237488188109,-0.0069842011506420516,0.24084008889830857,-1.0677289161552492,-0.7651250660153963,-0.8203798022931128,-0.07097971246143393,0.6217976943837177,0.5336058275411878,0.3351706046890927,-0.8791403200002854,0.4860446437778193,0.16404635889241084,-0.0883524778096737,-0.6537390644195256,-1.293381450714724,C1
-0.27476147649841326,1.2568319279734241,0.7940016703238142,-0.6649280288419872,0.2613876403440671,0.302110421060177,-0.02815345551930489,-0.22409895969780053,1.571924041483607,-0.03222398497709751,-0.46720817436373124,-0.7715982685029915,-0.12557912910828123,1.0906932075048903,-0.7287125910430486,0.10679291370662244,-0.7979081898271277,0.5633715548685903,0.25805851486894044,0.8086966258361747,-0.6154041559850116,0.9450363882779239,-0.2806158162726187,0.3247415357736299,-0.7903848214985045,0.29692312099092066,0.6888867617050128,-0.5578116399788634,-1.8111954564273034,-0.44123183496188445,-0.2746385574168294,0.2950500407002639,-1.0629526448128832,-1.402767481822845,-0.9110710800703827,0.8265242335568151,-0.7310242839212718,0.695572306179159,B2
5.841800115133341,2.682375923148752,-0.42648438992317655,-2.04855944996292,-0.27687050024315263,0.5105768011903895,0.8886287314575999,-0.6655633920031176,0.48578860458698686,0.6874952403378646,1.0429273403785928,-0.7837969663179816,1.2650105478305225,-0.8654954089470573,0.03524516822100969,0.15759577096133304,-1.0952890682381655,-0.23414212834086992,-0.41233299248785293,1.679273047760719,-1.5128792418098587,0.37766255382191505,0.3532907163562174,1.485968187224747,-1.121633291419476,1.3369338956340133,1.0078177582682513,0.07321551144688358,-1.307834362739328,-0.8509361562208222,0.5859070740299621,-0.0592099254316686,-1.4893750129021948,1.040111034015008,0.06849799790451176,-1.051668330194906,-0.08302562329113952,-0.49032211410604243,A
-0.6616975771199827,1.3801465414517344,0.08251857805262562,-0.6119679070570193,-1.0118680921838545,0.5204788450683854,1.6750568927278908,-0.38395442850213807,1.0802316703345476,-0.01724534386306667,0.5708562473546175,-0.30535171617729145,-0.30037577612930594,0.3064269093444284,0.5781778720540928,-0.8813055259375244,0.1802198588510675,0.5925762797388147,-0.37390606370232,-0.14000619277112844,0.35078199167320184,0.06622238855554348,0.01898647875893926,-1.0206470251407966,-0.18048202178130052,-0.8701023554097321,0.5322633026166321,0.9600705864534022,-0.3438559205682924,-0.08666929729331845,-0.4803590802316304,-0.7865438701649605,-0.41074433498641677,-0.10734212798433847,0.3473269701996778,-0.4577099957505539,-0.5992699197468291,0.3930314904841741,B2
-0.08216940976662208,2.803301593845764,-0.2943246000002299,-1.3928539024368327,-0.9063166695709324,1.1547170103771185,1.5821105181187596,-0.5650519992792661,0.020397946899479238,-0.3669182217705083,0.7131262132794283,-0.6958030863139828,0.3973536225679856,0.40175798730716106,-0.39738019101503885,0.10451041050516033,-0.25861211071944856,-0.11725229596665468,-0.3200032211669682,-1.6481813078752785,0.3834245299343145,-0.3032117470392001,-0.7863883595868348,-0.783549757120196,0.27831965558264055,-0.06049227567423492,0.13731596689693906,0.7389989194046456,0.36456876327747634,-0.24677395442824038,-0.11386356346558017,0.17635295907480825,0.023490760512547334,-0.00788514217325823,0.09628428353777323,0.10789404563567435,-0.6645551695424379,-0.11986741617452307,B2
-3.9084852743632705,-1.0714727264679875,-1.0867732928359404,-1.1407916942066467,-0.015192222613913172,-0.2997458523494516,0.13081229616961562,0.4115105420016815,-0.32612422992661927,-0.08899746794318525,0.4850787852879026,0.09090972334357865,-0.7485642602057252,-1.133170578259966,0.7451615041728508,-0.5699686384505678,-0.5471567491853743,0.09722224715369766,0.02619718722483287,0.17687575142708378,-0.05763154217027514,0.6304166033042784,-0.5998478652494301,-0.7681698169582609,0.5734306645430236,0.23450664463461093,-0.02837209402876697,0.682376251695556,0.7274370272560573,0.305771221565627,0.2256151370688997,-0.13715242386892668,-0.032467602909434415,-0.006746019439449511,-0.321038291040718,-0.22204976247418898,0.7232790370687607,0.33100986984449887,DE
-1.1414345839941182,2.129935586525042,-1.143642220017633,-0.06488742888998676,-0.32753615436976774,0.17106072598262878,0.4514398201997829,0.266351200403727,0.0784402027710432,-0.8044261205635624,0.4349407771576425,-0.44662695024238447,-0.056527711838173796,-0.5976734934253081,-0.5222472613109436,-0.34959604622942686,0.062102619767856845,-0.2708334588706505,-0.009402580746239118,-0.3127953546663361,1.053595988322663,0.1928230732690495,0.36926857875921437,-0.24459933139391918,0.4951911034381739,0.1487056761797636,0.3673973821263662,-0.41392115919885275,-0.15691852503029827,-0.14243590886174598,-0.10466736900288988,0.7253554697227008,-0.48423620793398686,-0.3525437974710089,-0.03206529719127617,0.20972901538316213,0.0803093403094005,0.850221968698589,B2
-2.392127083466916,0.37387771588279217,-0.9578806817063324,-1.8748144709794548,0.03343535534323434,0.9448501795230402,0.9195891877431437,0.28851253298217316,0.21749444837979062,0.5280538289381921,-0.3366316365543838,-0.4554821716381336,-0.22897839326760214,0.15574660823671888,-0.6661933409169749,-0.28956211434710866,-0.5819189985895767,0.7780499321787226,0.5141381150927566,0.869905186819529,0.5490351404336465,0.11373485551230401,0.17467254146600972,-0.19176232762200027,0.16822611743935778,-0.659369150780702,1.909229785847879,0.17138317901776778,-0.13532206476374045,-0.6935047051121738,-0.1197854253359809,0.5696255753895956,0.3191609916480045,-0.5631089127940253,0.2091604974732341,-1.0005310263166574,0.24203150922271524,0.4225515774012607,C2
1.063770683881964,2.636921278146195,1.4784384552888021,-0.6617980561163423,-0.07739592781397665,0.4012516146582679,0.1696736213965853,-0.46617227292692587,-0.4959739751036958,-0.009909444443807492,-0.13444553299717552,-1.4313320959570939,0.8382039406528821,0.6907389722963656,-1.1322289188909431,-0.022848643664187106,-0.30298167629967515,0.009781287353503079,-0.10630345596676376,-1.2644739857414395,-0.22466933227132488,-0.23115712664482002,-0.015538324652980742,0.363447502094144,-0.3457307449845701,0.058900883092053845,-0.6583219759375448,-1.1870815951136282,-0.33896929887977145,-0.20804267090082823,0.7668313450783479,-0.43490124471770447,-0.14815728688877652,-0.28710719202043644,0.1712896529499009,0.9091958828739456,-0.2007008356965525,-1.1289847071816668,C1
1.8902864552838172,3.5948132430615236,0.6018465345014834,-0.7337989242213364,-0.6114816282646229,0.6984796402510905,1.3660345189732328,-0.3336432633816311,-0.5422969304454094,-0.674582019242005,0.6898205787029318,-0.9280536662679125,1.1983691478326752,-0.163169532464802,0.42677248830170694,0.6145783921801913,-0.3293427606501208,-0.7196516437132396,-0.80587741934612,-0.4477778723861401,-0.35085260590768574,-0.7750873324714276,-0.42715967482989153,0.06984481692706301,-0.27794120948451495,0.5387282514967718,0.8874299431312268,0.6679156281643186,0.3863634067940196,-0.7871310128245357,0.6638898394998006,-0.6285684026162753,-0.23629124267947738,0.713207425757217,-0.08344538452015195,0.48691080979804535,-0.038680275367052604,-0.8075192018092268,B1
-2.256950262381976,0.5431843976833493,-0.8598326282962512,-0.8234820798298577,-0.5729145737448122,0.42893621785574026,1.1209814829639988,-0.0822969355973677,-0.36648227282791146,0.3587953776406375,0.3237175805017957,0.10622680262446091,0.13561062012210884,0.11579056520203629,0.03099390904176805,-0.25188404469727216,-0.09057945065799247,0.24628597235805968,-0.4539446554931642,-0.3665201307742355,0.38516247507225126,-0.42502446378155645,0.3267777248198916,-0.35199493703216583,0.1923421561859024,-0.7003925845306995,0.5475729617746731,-0.22358621902693562,0.5722071683636504,-0.3067521797011508,0.31476975231471166,-0.16876357459271463,0.21577711223430618,-0.051853308724349706,0.04527360873575249,-0.6018754638789203,0.27107511656520433,-0.3161697752398059,C2
1.1008639993330318,3.6625775360548176,-0.29980780684637076,0.36663055963136043,-0.052956759503706215,1.061413828948091,1.234690808421523,0.9773523893240573,-0.5857282368457901,-0.6946430794600182,0.9095747078008855,-1.3281448627320775,0.25174477182646715,-0.34616473885315624,-1.2894232272794497,-0.21304751960809618,0.03498079570369506,0.6670591060633604,-0.5011889988074089,-0.5012426587075317,0.8232149497897618,-0.10884224160227578,-0.22903746776008096,-0.8684848943425354,0.04224161945866822,-0.40109138675102773,0.31460185692715237,0.012806304618611687,0.1594411811037532,-0.10032598291285062,0.8128199904997995,0.04059177293359428,-0.8399296972880336,0.368947791722394,0.09023759107916486,0.6868168415859128,0.17213637637749699,-0.1483948565909462,B2
1.116632969675581,2.0591914124277215,-0.2444274378507693,-2.3264620050235827,-0.24142456034818321,1.0897557784074745,1.100529881717141,-0.06818805839068162,0.5435023378502721,0.11992238668628466,-0.010207687936993027,-1.4295908953604644,0.1942705002191004,-0.3198256215573375,-0.5040569007060055,0.014910382748214532,-1.0093262453577072,0.7250215830388733,0.2929700993659137,0.27365008010171976,-0.44775170695963395,0.7965936518607418,-1.2870315058589483,-0.32938775391087116,-0.39908467229303163,-0.6089749501468321,1.2975870930634885,1.0768769857699192,-0.22662074778609428,-0.8660093901799717,0.13980242575736251,0.3954113323830283,-0.6637697224074008,-0.2752059012725752,0.25417768779283445,-0.06932757190882825,-0.3374059809287094,0.35815857349998226,C1
-0.4903699625957169,1.0929753194288696,-0.025092014456330095,0.4494717281190696,0.24405806444166417,0.1437726431191592,1.5675215639762,0.9358486186407721,0.1369413609483218,-0.8316364759942032,0.06307038232660846,-2.15287908536977,0.8672994355240614,-1.4712353296304772,0.411799162665073,-0.56234064603596,-0.828243092276562,-0.28967100443328475,0.12407866419980858,0.09587435430873965,-0.8431604049614837,0.2620959118094029,-1.3291751670497054,0.8258005173036811,0.17749871108697032,0.8426480241755,-0.8825027542444048,-1.4292647301389705,-0.1833040024279544,-0.4147630041957232,0.11410452511461014,0.002424332449448952,0.5640380628287361,-0.9292284081751837,0.8966410112428012,1.149808820242975,0.3459908202010041,-0.44619626485046393,C2
-1.7024391990285066,0.7728603155955579,-0.613778607149865,-2.0830162595297703,-0.36706866018357104,0.5328464274719615,0.6528684741080262,-0.06326536377344352,0.3386463708897425,0.11033240023175317,-0.13720451229938896,-0.612532667258169,0.36004872833624263,-0.2902576386224407,-0.11295477881701999,-1.182006646101383,-0.5699846022416252,-0.10092341184976539,0.5693626688082704,0.1508150898068589,-0.009088490083860097,1.050634399015247,-1.0576683303361036,-0.290454367154882,0.19156191497278682,-0.18165034451853404,0.3261946103072588,0.3098340702907346,0.6192820193550466,0.09921970941677097,-0.43136068962450796,-1.1131036286814586,0.8182766811617536,1.1021746719386025,0.27575668435624345,-0.13254577976304335,0.1363748900331231,-0.3531266850560065,C2
0.6204428989810855,2.7139457325706156,-0.08024071946553188,-1.6372723029363914,-0.616055245531563,-0.3576726283082319,-0.2871266577026173,-0.2945753246546832,0.9118583458219347,0.10293424952023682,0.23378977999084838,-0.8432483615260209,0.06793033014884148,-0.010873831415882473,-0.8071202891183765,-0.05187432439289757,-0.5138472784005907,-0.23980183299019725,-0.005227677431733574,-0.6706085392529427,-0.40380814915820196,0.1734391579060207,-0.5855431456764055,0.2122647266645119,-0.18300150535925694,-0.4763345473320421,-0.3464673621902775,-0.18694767922204156,0.28028411712600726,-0.16959119025292843,0.8804725763684917,-0.19732578510592355,-0.6422591654850837,-0.39529357899685036,0.23244008452619982,0.22190831124033727,-0.08463809782823986,-0.621292109064697,B2
0.013761791888776954,1.2442240430763631,-0.3906569678410386,-1.899807888798956,-0.21987141518366654,0.8705976760273869,1.7341366000189136,0.1618735313923314,0.35220013338037787,0.4846237591681022,1.0175314466411745,0.012481834017208213,1.0603664436040983,-0.3211505661535228,-1.3652936517578917,-0.7797118868507976,-0.9024515633592901,-0.7788367991238061,0.5574589790651623,-0.8869568939075448,0.7365975701400784,0.3708744987710136,-1.1072579041407835,0.040658678223799906,-0.1728756939782337,0.6534111772070779,0.20043428164014238,0.09785698345117694,0.14781201812818673,0.15852077241001977,-0.964061205852579,0.22610911104479575,0.32472103391235074,-0.38761650497187194,1.0029828032680417,0.11199647950609087,0.18472130830465733,0.4217666675766023,C1
-3.1043378566799733,0.18427458827172966,-1.4428638256403858,-1.4301812699083818,-0.3876575293372894,-0.14658411880019923,-0.040608394143226915,-0.10799018358039394,-0.16201859484991638,-0.1712582459767104,-0.07925671605845341,0.0736861002621834,-0.4316792557690495,-0.43279640366793043,0.056062438849890095,-0.9749534689658841,-0.06879563667588279,-0.1544144996059302,0.5099695071502879,0.2866006490961007,0.7160247159518781,0.6329634127521578,0.14478445804787402,-0.4674881641413886,0.7621110572432506,-0.2655389526203631,0.744929572712178,0.021477093343262244,0.436348015310903,0.15675229071584906,-0.48240425706572837,-0.12446702678060095,0.24529747635945,0.44476648939249736,0.03716794731776674,-0.5050844260179678,0.20982404779085342,0.15202602788993075,C2
-1.7615582373441485,0.22591487506958238,-1.0587555317147022,0.43068073330580225,0.4654220616947036,-0.1527037927030838,-1.1869081262066306,-0.1102102684964524,-0.252407336086776,-0.15023657602863122,-1.2480745793785046,0.5897719331256914,1.1148818201768216,0.26579913525827303,0.02542900768518616,-0.44736751124220336,0.31377638956901743,0.020222268688490076,-0.07977950397598893,0.10633374256990737,0.0656541543257659,0.42734004618908855,0.9056850176660308,0.4565704873448795,-0.7962898328745721,-0.5431958208431723,0.372744652872452,0.20587223046612513,0.07112535611079993,0.03983052274983666,0.5763425528815314,-0.4719759826939693,0.29590674707473874,-0.30377778349856976,1.0794940653733467,0.018864083669248802,-0.6425449981705754,-0.20643484262215395,C2
-1.0264576024228143,0.17189985893590035,0.5617470493172163,0.4042434241878018,-0.1261883547262938,-0.27060271295648985,-0.5741280698967203,-0.5659377687011151,-0.022419051552156292,0.7665546685398081,-1.0323676324376947,0.8574561449966048,-0.287571377444933,-0.44029312788380576,-0.3651677453576354,-0.7766796570976063,-0.39412141695069547,-0.499173706459324,-0.1577165580147746,-1.1454055496857705,-0.214490236070139,0.03463899967906953,1.6353916784672062,0.3384802415983891,-0.5050431866793176,-0.631904527799768,-0.8717234253854997,-1.1651718562007432,0.4024258713550191,-1.1068066430032786,-0.23073685749917627,-0.0925664693862129,-0.38913789465752796,-0.917976705655685,-1.9106828241675569,-0.30514350247809546,-0.3033235140912647,0.08304547883946645,C2
-2.687877943977788,-0.8354030691517053,-0.8050619807560518,-0.03402170478548512,0.006358783952956748,-0.14997758320432877,1.2794753808310393,1.2937518051627706,-0.5662401274582095,-0.3245647943685418,0.48835841157409726,0.5427693951223042,0.4475094293628759,-0.7568131264630689,0.9579938266572341,0.19612195132013022,-0.12985878489723338,0.24023735281681355,-1.0224248123438033,0.24380671089231665,0.273787412432236,0.3523923614993182,0.38290483071350895,-0.26604232403644873,0.001435720012211493,-0.6837829929853,0.3495240864055128,-0.9499840269294664,0.16850727320777356,-1.000984755896231,-0.21615901454146438,-0.21560300593200776,0.4012450554436985,-0.12713219533311737,-0.9526259497466203,-0.48016573810481467,-0.18493038547350193,-0.13274426250696386,C2
